path,split,age
imdb-clean-1024/13/nm1567113_rm1055718912_1977-3-24_2014.jpg,train,37
imdb-clean-1024/69/nm1591869_rm2157755136_1974-9-12_2011.jpg,train,37
imdb-clean-1024/06/nm0267506_rm1284300544_1976-11-29_2013.jpg,train,37
imdb-clean-1024/59/nm1137659_rm108374528_1974-11-15_2011.jpg,train,37
imdb-clean-1024/46/nm1314546_rm3459887360_1975-2-25_2012.jpg,train,37
imdb-clean-1024/25/nm0004825_rm1723909632_1977-12-10_2014.jpg,train,37
imdb-clean-1024/19/nm1325419_rm2693893376_1973-8-22_2010.jpg,train,37
imdb-clean-1024/82/nm0000182_rm1910478848_1969-7-24_2006.jpg,train,37
imdb-clean-1024/72/nm0240072_rm3204240896_1961-1-0_1997.jpg,train,37
imdb-clean-1024/28/nm0005128_rm4288256256_1968-3-29_2005.jpg,train,37
imdb-clean-1024/70/nm0704270_rm1072496128_1977-6-2_2014.jpg,train,37
imdb-clean-1024/27/nm0931227_rm1975495168_1975-12-3_2012.jpg,train,37
imdb-clean-1024/62/nm0917962_rm892388608_1977-6-5_2014.jpg,train,37
imdb-clean-1024/06/nm1769806_rm3281253376_1978-10-11_2015.jpg,train,37
imdb-clean-1024/93/nm0000093_rm2894371584_1963-12-18_2000.jpg,train,37
imdb-clean-1024/18/nm0000618_rm2872544768_1952-6-18_1989.jpg,train,37
imdb-clean-1024/27/nm0005527_rm3431239168_1972-7-10_2009.jpg,train,37
imdb-clean-1024/88/nm0621788_rm2825686016_1970-2-23_2007.jpg,train,37
imdb-clean-1024/12/nm0005112_rm3090913280_1968-1-14_2005.jpg,train,37
imdb-clean-1024/62/nm0917962_rm1390736128_1977-6-5_2014.jpg,train,37
imdb-clean-1024/94/nm0001194_rm2219031296_1952-11-29_1989.jpg,train,37
imdb-clean-1024/12/nm0199312_rm2378270720_1972-11-9_2009.jpg,train,37
imdb-clean-1024/09/nm0117709_rm2119630080_1978-6-16_2015.jpg,train,37
imdb-clean-1024/14/nm0186314_rm1704953088_1928-7-13_1965.jpg,train,37
imdb-clean-1024/94/nm0000194_rm4118518528_1960-12-3_1997.jpg,train,37
imdb-clean-1024/06/nm0204706_rm865179904_1964-3-23_2001.jpg,train,37
imdb-clean-1024/27/nm0005527_rm251694336_1972-7-10_2009.jpg,train,37
imdb-clean-1024/09/nm0087109_rm713543168_1976-12-14_2013.jpg,train,37
imdb-clean-1024/92/nm0005392_rm2540695552_1976-3-23_2013.jpg,train,37
imdb-clean-1024/42/nm0000242_rm4089288448_1971-6-5_2008.jpg,train,37
imdb-clean-1024/86/nm0648486_rm135045376_1969-7-29_2006.jpg,train,37
imdb-clean-1024/34/nm0925234_rm1350996992_1970-6-28_2007.jpg,train,37
imdb-clean-1024/89/nm0093589_rm4064922112_1977-10-11_2014.jpg,train,37
imdb-clean-1024/92/nm0005392_rm1965075712_1976-3-23_2013.jpg,train,37
imdb-clean-1024/77/nm1179677_rm3626883072_1976-1-31_2013.jpg,train,37
imdb-clean-1024/16/nm0376716_rm3003361536_1975-5-3_2012.jpg,train,37
imdb-clean-1024/49/nm0000949_rm39950848_1969-5-14_2006.jpg,train,37
imdb-clean-1024/57/nm0001057_rm540588800_1972-11-1_2009.jpg,train,37
imdb-clean-1024/62/nm0001162_rm3055652352_1955-6-8_1992.jpg,train,37
imdb-clean-1024/50/nm0103750_rm957331456_1972-6-2_2009.jpg,train,37
imdb-clean-1024/67/nm1208167_rm3258884096_1976-7-15_2013.jpg,train,37
imdb-clean-1024/13/nm1355813_rm928940288_1973-9-25_2010.jpg,train,37
imdb-clean-1024/79/nm0004879_rm3346774528_1971-10-20_2008.jpg,train,37
imdb-clean-1024/93/nm0045393_rm1717751808_1976-2-5_2013.jpg,train,37
imdb-clean-1024/88/nm0511088_rm992331264_1973-9-14_2010.jpg,train,37
imdb-clean-1024/98/nm0000498_rm434608128_1970-1-24_2007.jpg,train,37
imdb-clean-1024/49/nm0000949_rm712093696_1969-5-14_2006.jpg,train,37
imdb-clean-1024/49/nm0241049_rm2353565184_1972-11-14_2009.jpg,train,37
imdb-clean-1024/88/nm0511088_rm1365947136_1973-9-14_2010.jpg,train,37
imdb-clean-1024/92/nm0000792_rm1438619904_1959-3-6_1996.jpg,train,37
imdb-clean-1024/94/nm0005194_rm3747130624_1976-3-13_2013.jpg,train,37
imdb-clean-1024/38/nm0005138_rm3938890240_1972-5-3_2009.jpg,train,37
imdb-clean-1024/55/nm0757855_rm1645146624_1978-6-19_2015.jpg,train,37
imdb-clean-1024/09/nm0717709_rm2333857280_1977-7-18_2014.jpg,train,37
imdb-clean-1024/62/nm0005562_rm705796608_1968-11-18_2005.jpg,train,37
imdb-clean-1024/67/nm0005067_rm2556409856_1974-11-12_2011.jpg,train,37
imdb-clean-1024/57/nm0004757_rm3833298944_1972-6-23_2009.jpg,train,37
imdb-clean-1024/64/nm0001864_rm1570018560_1971-6-4_2008.jpg,train,37
imdb-clean-1024/35/nm0001435_rm2693306368_1963-7-30_2000.jpg,train,37
imdb-clean-1024/82/nm0057882_rm1428983040_1967-3-11_2004.jpg,train,37
imdb-clean-1024/39/nm0000139_rm3811542016_1972-8-30_2009.jpg,train,37
imdb-clean-1024/56/nm0519456_rm2027599104_1975-3-15_2012.jpg,train,37
imdb-clean-1024/18/nm0164918_rm1598003712_1969-4-24_2006.jpg,train,37
imdb-clean-1024/41/nm0000141_rm532584448_1960-8-7_1997.jpg,train,37
imdb-clean-1024/17/nm0001817_rm2608842752_1952-8-16_1989.jpg,train,37
imdb-clean-1024/39/nm0000139_rm2593753088_1972-8-30_2009.jpg,train,37
imdb-clean-1024/99/nm0005099_rm2906949376_1973-6-1_2010.jpg,train,37
imdb-clean-1024/88/nm0511088_rm331340800_1973-9-14_2010.jpg,train,37
imdb-clean-1024/92/nm0005392_rm1959644928_1976-3-23_2013.jpg,train,37
imdb-clean-1024/79/nm0179479_rm2778854144_1978-8-22_2015.jpg,train,37
imdb-clean-1024/56/nm1432956_rm2433460736_1973-12-24_2010.jpg,train,37
imdb-clean-1024/10/nm0005210_rm1142724608_1967-5-1_2004.jpg,train,37
imdb-clean-1024/54/nm0350454_rm720819200_1977-11-16_2014.jpg,train,37
imdb-clean-1024/95/nm0891895_rm2154799872_1976-1-2_2013.jpg,train,37
imdb-clean-1024/76/nm0000876_rm3078134272_1969-9-3_2006.jpg,train,37
imdb-clean-1024/03/nm0295103_rm1838058240_1969-3-16_2006.jpg,train,37
imdb-clean-1024/39/nm0182839_rm400209152_1975-9-30_2012.jpg,train,37
imdb-clean-1024/44/nm0000244_rm2707995392_1949-10-8_1986.jpg,train,37
imdb-clean-1024/34/nm0018734_rm1218553856_1973-5-17_2010.jpg,train,37
imdb-clean-1024/81/nm0000681_rm3679623680_1970-3-28_2007.jpg,train,37
imdb-clean-1024/56/nm0242656_rm1875281408_1956-8-24_1993.jpg,train,37
imdb-clean-1024/96/nm0015196_rm571143168_1978-5-12_2015.jpg,train,37
imdb-clean-1024/44/nm0000244_rm1197709568_1949-10-8_1986.jpg,train,37
imdb-clean-1024/38/nm0000138_rm2660741632_1974-11-11_2011.jpg,train,37
imdb-clean-1024/55/nm0000255_rm3044837888_1972-8-15_2009.jpg,train,37
imdb-clean-1024/34/nm0018734_rm1704886272_1973-5-17_2010.jpg,train,37
imdb-clean-1024/83/nm0536883_rm3868764416_1975-4-16_2012.jpg,train,37
imdb-clean-1024/15/nm0004715_rm3021576192_1970-5-4_2007.jpg,train,37
imdb-clean-1024/50/nm0103750_rm1030144_1972-6-2_2009.jpg,train,37
imdb-clean-1024/76/nm0000176_rm2420084224_1961-1-24_1998.jpg,train,37
imdb-clean-1024/17/nm0001817_rm3179268096_1952-8-16_1989.jpg,train,37
imdb-clean-1024/49/nm0000949_rm2234292992_1969-5-14_2006.jpg,train,37
imdb-clean-1024/63/nm0000563_rm554735616_1970-6-26_2007.jpg,train,37
imdb-clean-1024/64/nm0001064_rm2966460416_1963-1-11_2000.jpg,train,37
imdb-clean-1024/89/nm0000189_rm3838807552_1972-11-1_2009.jpg,train,37
imdb-clean-1024/08/nm1635108_rm4099987200_1973-2-5_2010.jpg,train,37
imdb-clean-1024/85/nm0390285_rm1457111552_1973-8-1_2010.jpg,train,37
imdb-clean-1024/30/nm0252230_rm1892534784_1977-7-10_2014.jpg,train,37
imdb-clean-1024/08/nm0915208_rm3238304256_1968-9-28_2005.jpg,train,37
imdb-clean-1024/70/nm0000270_rm3489106176_1970-2-4_2007.jpg,train,37
imdb-clean-1024/32/nm0000332_rm313563392_1964-11-29_2001.jpg,train,37
imdb-clean-1024/70/nm0000170_rm2592450816_1975-12-17_2012.jpg,train,37
imdb-clean-1024/42/nm0000242_rm25606144_1971-6-5_2008.jpg,train,37
imdb-clean-1024/79/nm0278979_rm2636429824_1974-3-7_2011.jpg,train,37
imdb-clean-1024/82/nm0000182_rm2778765312_1969-7-24_2006.jpg,train,37
imdb-clean-1024/82/nm0287182_rm3021576192_1970-6-17_2007.jpg,train,37
imdb-clean-1024/39/nm0182839_rm1239069952_1975-9-30_2012.jpg,train,37
imdb-clean-1024/80/nm0860380_rm3280204288_1978-5-10_2015.jpg,train,37
imdb-clean-1024/75/nm0001675_rm1104254976_1968-6-20_2005.jpg,train,37
imdb-clean-1024/82/nm0001082_rm446208256_1968-7-8_2005.jpg,train,37
imdb-clean-1024/70/nm0000170_rm2609228032_1975-12-17_2012.jpg,train,37
imdb-clean-1024/08/nm0253708_rm2089785600_1967-4-17_2004.jpg,train,37
imdb-clean-1024/87/nm0189887_rm3568409344_1970-2-23_2007.jpg,train,37
imdb-clean-1024/37/nm0004937_rm1310691072_1967-12-13_2004.jpg,train,37
imdb-clean-1024/78/nm0352778_rm708247296_1978-6-7_2015.jpg,train,37
imdb-clean-1024/39/nm0195439_rm3179261696_1975-8-24_2012.jpg,train,37
imdb-clean-1024/17/nm0001617_rm455318272_1962-2-17_1999.jpg,train,37
imdb-clean-1024/53/nm0084153_rm2922040576_1973-9-19_2010.jpg,train,37
imdb-clean-1024/54/nm0924154_rm190618112_1969-1-5_2006.jpg,train,37
imdb-clean-1024/39/nm0000239_rm913100032_1977-7-1_2014.jpg,train,37
imdb-clean-1024/17/nm0001817_rm2944387072_1952-8-16_1989.jpg,train,37
imdb-clean-1024/29/nm0000329_rm1194834176_1954-4-7_1991.jpg,train,37
imdb-clean-1024/60/nm0129160_rm328317184_1967-8-31_2004.jpg,train,37
imdb-clean-1024/95/nm0005095_rm3931216384_1969-5-28_2006.jpg,train,37
imdb-clean-1024/07/nm0680307_rm2780609792_1968-2-12_2005.jpg,train,37
imdb-clean-1024/88/nm0511088_rm3208376320_1973-9-14_2010.jpg,train,37
imdb-clean-1024/25/nm0001525_rm21993728_1959-8-3_1996.jpg,train,37
imdb-clean-1024/10/nm0141710_rm4029537536_1972-10-10_2009.jpg,train,37
imdb-clean-1024/46/nm1314546_rm2347675904_1975-2-25_2012.jpg,train,37
imdb-clean-1024/96/nm0000496_rm2151974656_1973-6-21_2010.jpg,train,37
imdb-clean-1024/40/nm0376540_rm1806612992_1974-10-8_2011.jpg,train,37
imdb-clean-1024/70/nm0000270_rm676823552_1970-2-4_2007.jpg,train,37
imdb-clean-1024/00/nm0376200_rm3695946496_1938-2-1_1975.jpg,train,37
imdb-clean-1024/47/nm0718647_rm2197003008_1968-5-25_2005.jpg,train,37
imdb-clean-1024/74/nm0005074_rm2922154240_1967-4-23_2004.jpg,train,37
imdb-clean-1024/61/nm0005561_rm3035404032_1971-9-21_2008.jpg,train,37
imdb-clean-1024/23/nm0000223_rm3333338624_1963-10-6_2000.jpg,train,37
imdb-clean-1024/38/nm0912938_rm2691873280_1967-3-20_2004.jpg,train,37
imdb-clean-1024/49/nm0000449_rm2591863808_1974-8-15_2011.jpg,train,37
imdb-clean-1024/38/nm0005538_rm807516160_1974-4-23_2011.jpg,train,37
imdb-clean-1024/71/nm0002071_rm1355385856_1967-7-16_2004.jpg,train,37
imdb-clean-1024/15/nm1633015_rm4098421760_1979-0-0_2015.jpg,train,37
imdb-clean-1024/48/nm0004748_rm1112115456_1972-5-1_2009.jpg,train,37
imdb-clean-1024/15/nm0005515_rm95591168_1963-12-26_2000.jpg,train,37
imdb-clean-1024/76/nm0000576_rm2505087488_1960-8-17_1997.jpg,train,37
imdb-clean-1024/70/nm0000270_rm2367340288_1970-2-4_2007.jpg,train,37
imdb-clean-1024/35/nm0001435_rm2710083584_1963-7-30_2000.jpg,train,37
imdb-clean-1024/19/nm1325419_rm1536265472_1973-8-22_2010.jpg,train,37
imdb-clean-1024/70/nm0000270_rm3661803264_1970-2-4_2007.jpg,train,37
imdb-clean-1024/10/nm0991810_rm2897919744_1974-2-16_2011.jpg,train,37
imdb-clean-1024/78/nm0000378_rm1080006656_1970-1-31_2007.jpg,train,37
imdb-clean-1024/74/nm0000274_rm2121963264_1971-9-8_2008.jpg,train,37
imdb-clean-1024/50/nm0004950_rm3481504000_1972-4-17_2009.jpg,train,37
imdb-clean-1024/66/nm1235366_rm1487788544_1976-6-29_2013.jpg,train,37
imdb-clean-1024/88/nm0001488_rm2111936768_1959-1-31_1996.jpg,train,37
imdb-clean-1024/37/nm0915637_rm4280404736_1977-6-1_2014.jpg,train,37
imdb-clean-1024/88/nm0511088_rm1584050944_1973-9-14_2010.jpg,train,37
imdb-clean-1024/17/nm0001817_rm2411505664_1952-8-16_1989.jpg,train,37
imdb-clean-1024/80/nm0000680_rm863214080_1968-12-18_2005.jpg,train,37
imdb-clean-1024/52/nm0000352_rm3308293632_1959-6-30_1996.jpg,train,37
imdb-clean-1024/13/nm1055413_rm1529400832_1977-4-2_2014.jpg,train,37
imdb-clean-1024/51/nm0001251_rm3268773632_1955-8-19_1992.jpg,train,37
imdb-clean-1024/05/nm0425005_rm3920072192_1972-5-2_2009.jpg,train,37
imdb-clean-1024/28/nm0000128_rm3355023616_1964-4-7_2001.jpg,train,37
imdb-clean-1024/98/nm0000098_rm2328860672_1969-2-11_2006.jpg,train,37
imdb-clean-1024/09/nm0717709_rm1874315264_1977-7-18_2014.jpg,train,37
imdb-clean-1024/12/nm1693112_rm2221908736_1976-3-27_2013.jpg,train,37
imdb-clean-1024/42/nm0735442_rm3734892800_1978-7-12_2015.jpg,train,37
imdb-clean-1024/98/nm0000098_rm785750784_1969-2-11_2006.jpg,train,37
imdb-clean-1024/80/nm0974080_rm2815727872_1969-8-20_2006.jpg,train,37
imdb-clean-1024/56/nm0290556_rm1865612288_1978-4-19_2015.jpg,train,37
imdb-clean-1024/44/nm0947044_rm3775921152_1972-2-27_2009.jpg,train,37
imdb-clean-1024/41/nm0005041_rm3759183872_1957-8-16_1994.jpg,train,37
imdb-clean-1024/34/nm0925234_rm195794944_1970-6-28_2007.jpg,train,37
imdb-clean-1024/92/nm0005392_rm4213108736_1976-3-23_2013.jpg,train,37
imdb-clean-1024/64/nm0593664_rm3143732992_1973-11-12_2010.jpg,train,37
imdb-clean-1024/61/nm0005461_rm2951321600_1969-10-3_2006.jpg,train,37
imdb-clean-1024/70/nm0001570_rm3084163072_1969-8-18_2006.jpg,train,37
imdb-clean-1024/45/nm0004645_rm2000915200_1972-2-29_2009.jpg,train,37
imdb-clean-1024/70/nm0000270_rm2282531840_1970-2-4_2007.jpg,train,37
imdb-clean-1024/96/nm0000496_rm2903408640_1973-6-21_2010.jpg,train,37
imdb-clean-1024/34/nm0000234_rm860927232_1975-8-7_2012.jpg,train,37
imdb-clean-1024/65/nm0004965_rm3529021696_1970-10-25_2007.jpg,train,37
imdb-clean-1024/49/nm0000949_rm300783872_1969-5-14_2006.jpg,train,37
imdb-clean-1024/03/nm0295103_rm778867712_1969-3-16_2006.jpg,train,37
imdb-clean-1024/44/nm0659544_rm3105730048_1972-5-31_2009.jpg,train,37
imdb-clean-1024/30/nm0004930_rm4064381184_1972-7-15_2009.jpg,train,37
imdb-clean-1024/12/nm0000212_rm232045056_1961-11-19_1998.jpg,train,37
imdb-clean-1024/14/nm0652514_rm610304512_1972-7-15_2009.jpg,train,37
imdb-clean-1024/58/nm0940158_rm3415703808_1973-4-13_2010.jpg,train,37
imdb-clean-1024/65/nm1444665_rm3929653504_1976-7-21_2013.jpg,train,37
imdb-clean-1024/74/nm0000274_rm1148884736_1971-9-8_2008.jpg,train,37
imdb-clean-1024/70/nm0342970_rm64132352_1969-1-14_2006.jpg,train,37
imdb-clean-1024/52/nm0738452_rm4111660800_1978-4-30_2015.jpg,train,37
imdb-clean-1024/40/nm0776040_rm2208104192_1978-8-26_2015.jpg,train,37
imdb-clean-1024/34/nm0000134_rm150374144_1943-8-17_1980.jpg,train,37
imdb-clean-1024/54/nm0000354_rm677228544_1970-10-8_2007.jpg,train,37
imdb-clean-1024/26/nm0735226_rm1886956032_1975-4-2_2012.jpg,train,37
imdb-clean-1024/40/nm0376540_rm4146103552_1974-10-8_2011.jpg,train,37
imdb-clean-1024/44/nm0659544_rm2248182016_1972-5-31_2009.jpg,train,37
imdb-clean-1024/53/nm0084153_rm3354691840_1973-9-19_2010.jpg,train,37
imdb-clean-1024/16/nm0000216_rm1632797696_1947-7-30_1984.jpg,train,37
imdb-clean-1024/80/nm1159180_rm2928523520_1974-1-24_2011.jpg,train,37
imdb-clean-1024/71/nm0002071_rm1103727616_1967-7-16_2004.jpg,train,37
imdb-clean-1024/67/nm0919867_rm310614784_1966-4-18_2003.jpg,train,37
imdb-clean-1024/75/nm0000275_rm2561645312_1959-8-10_1996.jpg,train,37
imdb-clean-1024/92/nm0005392_rm1155768576_1976-3-23_2013.jpg,train,37
imdb-clean-1024/38/nm0000138_rm3247944192_1974-11-11_2011.jpg,train,37
imdb-clean-1024/70/nm1360270_rm3760714240_1978-9-12_2015.jpg,train,37
imdb-clean-1024/61/nm0001661_rm2390596096_1947-3-6_1984.jpg,train,37
imdb-clean-1024/42/nm0005042_rm855874304_1963-6-6_2000.jpg,train,37
imdb-clean-1024/29/nm0000129_rm3618150400_1962-7-3_1999.jpg,train,37
imdb-clean-1024/75/nm0924075_rm3876171520_1963-5-29_2000.jpg,train,37
imdb-clean-1024/67/nm1208167_rm2638127104_1976-7-15_2013.jpg,train,37
imdb-clean-1024/79/nm0179479_rm741801728_1978-8-22_2015.jpg,train,37
imdb-clean-1024/32/nm0158632_rm3685128960_1968-12-5_2005.jpg,train,37
imdb-clean-1024/78/nm0000378_rm3497235968_1970-1-31_2007.jpg,train,37
imdb-clean-1024/27/nm0571727_rm1317310208_1973-8-9_2010.jpg,train,37
imdb-clean-1024/53/nm0084153_rm3470786048_1973-9-19_2010.jpg,train,37
imdb-clean-1024/91/nm0040591_rm3822290944_1972-2-7_2009.jpg,train,37
imdb-clean-1024/72/nm0327072_rm2094240768_1972-6-1_2009.jpg,train,37
imdb-clean-1024/32/nm0852132_rm2883818496_1971-7-30_2008.jpg,train,37
imdb-clean-1024/69/nm1679669_rm4160984832_1971-10-26_2008.jpg,train,37
imdb-clean-1024/31/nm0307531_rm1420597504_1962-6-5_1999.jpg,train,37
imdb-clean-1024/51/nm0005351_rm873898240_1976-10-23_2013.jpg,train,37
imdb-clean-1024/35/nm0131235_rm3248064512_1971-7-7_2008.jpg,train,37
imdb-clean-1024/92/nm0000792_rm3224410112_1959-3-6_1996.jpg,train,37
imdb-clean-1024/00/nm0063800_rm1090699776_1978-8-20_2015.jpg,train,37
imdb-clean-1024/70/nm0000270_rm1430434304_1970-2-4_2007.jpg,train,37
imdb-clean-1024/79/nm0921979_rm1846720512_1970-12-31_2007.jpg,train,37
imdb-clean-1024/09/nm0005009_rm1060935680_1964-3-3_2001.jpg,train,37
imdb-clean-1024/26/nm0117826_rm3402148864_1975-9-9_2012.jpg,train,37
imdb-clean-1024/51/nm0005251_rm1170184448_1967-8-21_2004.jpg,train,37
imdb-clean-1024/26/nm0158626_rm2622524160_1972-6-16_2009.jpg,train,37
imdb-clean-1024/32/nm0620232_rm3007024896_1973-12-2_2010.jpg,train,37
imdb-clean-1024/80/nm1159180_rm1718924800_1974-1-24_2011.jpg,train,37
imdb-clean-1024/28/nm0486728_rm3937966336_1970-11-27_2007.jpg,train,37
imdb-clean-1024/71/nm0112871_rm2020919296_1962-12-11_1999.jpg,train,37
imdb-clean-1024/81/nm1191481_rm3408655616_1977-1-17_2014.jpg,train,37
imdb-clean-1024/18/nm0784818_rm1521082112_1972-7-10_2009.jpg,train,37
imdb-clean-1024/50/nm0004950_rm3577841920_1972-4-17_2009.jpg,train,37
imdb-clean-1024/76/nm0004376_rm558083840_1974-7-22_2011.jpg,train,37
imdb-clean-1024/62/nm0582462_rm4291949824_1978-12-9_2015.jpg,train,37
imdb-clean-1024/58/nm0324658_rm36417024_1971-11-10_2008.jpg,train,37
imdb-clean-1024/22/nm0000522_rm1579326208_1968-10-15_2005.jpg,train,37
imdb-clean-1024/38/nm0001038_rm429955328_1971-9-15_2008.jpg,train,37
imdb-clean-1024/00/nm0376200_rm3393956608_1938-2-1_1975.jpg,train,37
imdb-clean-1024/99/nm0000099_rm2620233728_1968-4-8_2005.jpg,train,37
imdb-clean-1024/34/nm2555034_rm8172544_1975-8-3_2012.jpg,train,37
imdb-clean-1024/53/nm0000553_rm4228896512_1952-6-7_1989.jpg,train,37
imdb-clean-1024/23/nm0000223_rm1800579328_1963-10-6_2000.jpg,train,37
imdb-clean-1024/61/nm0005561_rm3996097024_1971-9-21_2008.jpg,train,37
imdb-clean-1024/99/nm0005099_rm185437952_1973-6-1_2010.jpg,train,37
imdb-clean-1024/90/nm0000190_rm1714588672_1969-11-4_2006.jpg,train,37
imdb-clean-1024/10/nm0513010_rm824610304_1956-11-13_1993.jpg,train,37
imdb-clean-1024/70/nm0000270_rm1060603904_1970-2-4_2007.jpg,train,37
imdb-clean-1024/28/nm0000128_rm719559424_1964-4-7_2001.jpg,train,37
imdb-clean-1024/34/nm0000234_rm2893067520_1975-8-7_2012.jpg,train,37
imdb-clean-1024/34/nm0000234_rm17020672_1975-8-7_2012.jpg,train,37
imdb-clean-1024/37/nm0004937_rm1701091584_1967-12-13_2004.jpg,train,37
imdb-clean-1024/32/nm0000232_rm3892484096_1958-3-10_1995.jpg,train,37
imdb-clean-1024/26/nm0000126_rm2039467008_1955-1-18_1992.jpg,train,37
imdb-clean-1024/59/nm0301959_rm3500388608_1975-4-30_2012.jpg,train,37
imdb-clean-1024/52/nm0001752_rm2275187456_1963-1-14_2000.jpg,train,37
imdb-clean-1024/82/nm0057882_rm1378651392_1967-3-11_2004.jpg,train,37
imdb-clean-1024/28/nm1457728_rm1143904512_1968-1-12_2005.jpg,train,37
imdb-clean-1024/63/nm0673563_rm1749989376_1969-5-5_2006.jpg,train,37
imdb-clean-1024/79/nm0179479_rm2728522496_1978-8-22_2015.jpg,train,37
imdb-clean-1024/32/nm0000932_rm2295893248_1966-8-14_2003.jpg,train,37
imdb-clean-1024/39/nm0000239_rm4173188352_1977-7-1_2014.jpg,train,37
imdb-clean-1024/09/nm0717709_rm1121634560_1977-7-18_2014.jpg,train,37
imdb-clean-1024/26/nm0158626_rm90410496_1972-6-16_2009.jpg,train,37
imdb-clean-1024/57/nm0001057_rm1128958208_1972-11-1_2009.jpg,train,37
imdb-clean-1024/88/nm0621788_rm2221706240_1970-2-23_2007.jpg,train,37
imdb-clean-1024/31/nm0881631_rm3541141760_1972-6-7_2009.jpg,train,37
imdb-clean-1024/23/nm0000223_rm973580544_1963-10-6_2000.jpg,train,37
imdb-clean-1024/51/nm0001551_rm2472653056_1974-6-1_2011.jpg,train,37
imdb-clean-1024/67/nm1208167_rm196991488_1976-7-15_2013.jpg,train,37
imdb-clean-1024/61/nm0000161_rm2762971904_1966-9-2_2003.jpg,train,37
imdb-clean-1024/84/nm0000084_rm3788019968_1965-12-31_2002.jpg,train,37
imdb-clean-1024/71/nm0319171_rm2193284608_1976-3-14_2013.jpg,train,37
imdb-clean-1024/54/nm1065454_rm366197248_1974-4-11_2011.jpg,train,37
imdb-clean-1024/71/nm0004971_rm521582848_1974-3-1_2011.jpg,train,37
imdb-clean-1024/57/nm0001057_rm1118800896_1972-11-1_2009.jpg,train,37
imdb-clean-1024/12/nm0701512_rm39488000_1972-11-16_2009.jpg,train,37
imdb-clean-1024/78/nm0004778_rm2825028352_1973-4-14_2010.jpg,train,37
imdb-clean-1024/33/nm0509033_rm72465152_1956-3-10_1993.jpg,train,37
imdb-clean-1024/86/nm0000586_rm2123273216_1971-9-18_2008.jpg,train,37
imdb-clean-1024/39/nm0000139_rm1437960192_1972-8-30_2009.jpg,train,37
imdb-clean-1024/86/nm0839486_rm1019924736_1976-5-25_2013.jpg,train,37
imdb-clean-1024/15/nm0004715_rm1354143744_1970-5-4_2007.jpg,train,37
imdb-clean-1024/34/nm0161834_rm2695398400_1974-1-0_2010.jpg,train,37
imdb-clean-1024/13/nm0277213_rm1205775872_1971-3-27_2008.jpg,train,37
imdb-clean-1024/26/nm0735226_rm1124578560_1975-4-2_2012.jpg,train,37
imdb-clean-1024/79/nm1018679_rm1266721280_1976-11-18_2013.jpg,train,37
imdb-clean-1024/12/nm0267812_rm718518272_1973-8-6_2010.jpg,train,37
imdb-clean-1024/92/nm0005392_rm3457786368_1976-3-23_2013.jpg,train,37
imdb-clean-1024/88/nm0511088_rm4224681728_1973-9-14_2010.jpg,train,37
imdb-clean-1024/59/nm1137659_rm1133029888_1974-11-15_2011.jpg,train,37
imdb-clean-1024/32/nm0158632_rm4204627456_1968-12-5_2005.jpg,train,37
imdb-clean-1024/34/nm0018734_rm3761743104_1973-5-17_2010.jpg,train,37
imdb-clean-1024/32/nm1256532_rm948684032_1977-9-20_2014.jpg,train,37
imdb-clean-1024/97/nm0000197_rm4267554560_1937-4-22_1974.jpg,train,37
imdb-clean-1024/55/nm1247855_rm3444155136_1974-9-27_2011.jpg,train,37
imdb-clean-1024/18/nm0815418_rm4100820224_1969-8-16_2006.jpg,train,37
imdb-clean-1024/04/nm0000604_rm271816704_1965-5-24_2002.jpg,train,37
imdb-clean-1024/17/nm0001817_rm1518323712_1952-8-16_1989.jpg,train,37
imdb-clean-1024/59/nm1137659_rm74820096_1974-11-15_2011.jpg,train,37
imdb-clean-1024/34/nm0018734_rm1028030464_1973-5-17_2010.jpg,train,37
imdb-clean-1024/29/nm0000129_rm3282606080_1962-7-3_1999.jpg,train,37
imdb-clean-1024/23/nm0000223_rm144677632_1963-10-6_2000.jpg,train,37
imdb-clean-1024/51/nm0001451_rm1736153344_1970-3-18_2007.jpg,train,37
imdb-clean-1024/79/nm1018679_rm3741037824_1976-11-18_2013.jpg,train,37
imdb-clean-1024/45/nm0283945_rm1188996096_1976-10-20_2013.jpg,train,37
imdb-clean-1024/30/nm0710330_rm1027014400_1978-8-23_2015.jpg,train,37
imdb-clean-1024/74/nm0000274_rm21992960_1971-9-8_2008.jpg,train,37
imdb-clean-1024/96/nm0177896_rm335457280_1975-1-5_2012.jpg,train,37
imdb-clean-1024/08/nm0915208_rm1691064320_1968-9-28_2005.jpg,train,37
imdb-clean-1024/40/nm0711840_rm3467745280_1969-3-28_2006.jpg,train,37
imdb-clean-1024/49/nm0000949_rm3357579264_1969-5-14_2006.jpg,train,37
